09:28:24.916;ff 02 61 10 5a 10 56 10 55 10 0a;0x702
09:28:24.920;ff 03 5a 10 5a 10 4e 10 00 80 0a;0x703
09:28:24.923;ff 04 48 0c 00 00 e9 01 f7 00 0a;0x704
09:28:24.925;ff 05 57 10 5a 10 5b 10 5e 10 0a;0x705
09:28:24.929;ff 06 5a 10 57 10 5a 10 00 80 0a;0x706
09:28:24.939;ff 07 39 0c 00 00 e9 01 ee 00 0a;0x707
09:28:24.942;ff 08 5d 10 61 10 56 10 5c 10 0a;0x708
09:28:24.949;ff 09 5b 10 52 10 5d 10 00 80 0a;0x709
09:28:24.952;ff 0b 45 10 4f 10 5b 10 54 10 0a;0x70b
09:28:24.955;ff 0c 5b 10 49 10 5a 10 00 80 0a;0x70c
09:28:24.975;ff f4 00 00 00 00 00 00 80 3f 0a;0x7f4
09:28:24.979;ff f5 00 00 00 00 00 00 00 00 0a;0x7f5
09:28:24.981;ff f6 fd ff a5 fe ab fa 2d 00 0a;0x7f6
09:28:24.984;ff f7 00 00 00 00 28 01 01 00 0a;0x7f7
09:28:24.989;ff f8 45 10 61 10 04 00 03 01 0a;0x7f8
09:28:24.991;ff f9 ed 00 fd 00 03 00 04 00 0a;0x7f9
09:28:24.994;ff fa 00 00 00 00 09 00 00 00 0a;0x7fa
09:28:25.013;ff fb 5e 10 59 10 80 04 a3 03 0a;0x7fb
09:28:25.014;ff fc 00 00 00 00 02 00 5b 00 0a;0x7fc
09:28:25.017;ff fd 80 00 00 00 50 00 00 00 0a;0x7fd
09:28:25.919;fe 00 c5 d1 38 41 b8 d8 9b 3c 0a;0x600
09:28:25.924;fe 01 bb 03 eb 42 e6 1e f5 3a 0a;0x601
09:28:25.928;fe 30 58 01 84 82 1e 02 00 00 0a;0x630
09:28:25.932;fe 60 58 01 b7 11 00 00 00 00 0a;0x660
09:28:25.934;fe 61 00 00 00 00 00 00 00 01 0a;0x661
09:28:25.957;ff 00 00 10 00 00 eb 0b 00 00 0a;0x700
09:28:25.965;ff 01 3c 0c 00 00 c9 01 f4 00 0a;0x701
09:28:25.973;ff 02 61 10 5a 10 56 10 55 10 0a;0x702
09:28:25.978;ff 03 5a 10 5b 10 4e 10 00 80 0a;0x703
09:28:25.983;ff 04 48 0c 00 00 e9 01 f7 00 0a;0x704
09:28:25.987;ff 05 57 10 5a 10 5b 10 5e 10 0a;0x705
09:28:25.990;ff 06 5a 10 57 10 5a 10 00 80 0a;0x706
09:28:25.993;ff 07 39 0c 00 00 ea 01 ee 00 0a;0x707
09:28:25.997;ff 08 5d 10 61 10 56 10 5c 10 0a;0x708
09:28:26.000;ff 09 5b 10 52 10 5d 10 00 80 0a;0x709
09:28:26.003;ff 0b 45 10 4f 10 5b 10 54 10 0a;0x70b
09:28:26.006;ff 0c 5b 10 49 10 5a 10 00 80 0a;0x70c
09:28:26.025;ff f4 00 00 00 00 00 00 80 3f 0a;0x7f4
09:28:26.028;ff f5 00 00 00 00 00 00 00 00 0a;0x7f5
09:28:26.030;ff f6 fd ff a3 fe ab fa 2d 00 0a;0x7f6
09:28:26.031;ff f7 00 00 00 00 29 01 01 00 0a;0x7f7
09:28:26.038;ff f8 45 10 61 10 04 00 03 01 0a;0x7f8
09:28:26.040;ff f9 ee 00 fb 00 03 00 04 00 0a;0x7f9
09:28:26.042;ff fa 00 00 00 00 09 00 00 00 0a;0x7fa
09:28:26.056;ff fb 5e 10 59 10 80 04 a3 03 0a;0x7fb
09:28:26.059;ff fc 00 00 00 00 02 00 5b 00 0a;0x7fc
09:28:26.060;ff fd 80 00 00 00 50 00 00 00 0a;0x7fd
09:28:26.966;fe 00 c5 d1 38 41 b8 d8 9b 3c 0a;0x600
09:28:26.971;fe 01 bb 03 eb 42 e6 1e f5 3a 0a;0x601
09:28:26.976;fe 30 59 01 84 82 1e 02 00 00 0a;0x630
09:28:26.980;fe 60 59 01 b7 11 00 00 00 00 0a;0x660
09:28:26.983;fe 61 00 00 00 00 00 00 00 01 0a;0x661
09:28:26.998;ff 00 00 10 00 00 eb 0b 00 00 0a;0x700
09:28:27.002;ff 01 3c 0c 00 00 ca 01 f4 00 0a;0x701
09:28:27.007;ff 02 61 10 5a 10 56 10 55 10 0a;0x702
09:28:27.011;ff 03 5a 10 5b 10 4e 10 00 80 0a;0x703
09:28:27.014;ff 04 48 0c 00 00 e9 01 f7 00 0a;0x704
09:28:27.017;ff 05 57 10 5a 10 5b 10 5e 10 0a;0x705
09:28:27.020;ff 06 5a 10 57 10 5a 10 00 80 0a;0x706
09:28:27.029;ff 07 39 0c 00 00 ea 01 ee 00 0a;0x707
09:28:27.034;ff 08 5c 10 61 10 57 10 5c 10 0a;0x708
09:28:27.039;ff 09 5b 10 52 10 5c 10 00 80 0a;0x709
09:28:27.043;ff 0b 45 10 4f 10 5b 10 54 10 0a;0x70b
09:28:27.047;ff 0c 5b 10 49 10 5a 10 00 80 0a;0x70c
09:28:27.065;ff f4 00 00 00 00 00 00 80 3f 0a;0x7f4
09:28:27.072;ff f5 00 00 00 00 00 00 00 00 0a;0x7f5
09:28:27.076;ff f6 fd ff a3 fe ab fa 2d 00 0a;0x7f6
09:28:27.080;ff f7 00 00 00 00 2a 01 01 00 0a;0x7f7
09:28:27.088;ff f8 45 10 61 10 04 00 03 01 0a;0x7f8
09:28:27.091;ff f9 ee 00 fb 00 03 00 04 00 0a;0x7f9
09:28:27.094;ff fa 00 00 00 00 0f 00 00 00 0a;0x7fa
09:28:27.105;ff fb 5e 10 59 10 80 04 a3 03 0a;0x7fb
09:28:27.109;ff fc 00 00 00 00 02 00 5b 00 0a;0x7fc
09:28:27.112;ff fd 80 00 00 00 50 00 00 00 0a;0x7fd
09:28:28.005;fe 00 c5 d1 38 41 b8 d8 9b 3c 0a;0x600
09:28:28.010;fe 01 bb 03 eb 42 e6 1e f5 3a 0a;0x601
09:28:28.014;fe 30 5a 01 84 82 1e 02 00 00 0a;0x630
09:28:28.016;fe 60 5a 01 b7 11 00 00 00 00 0a;0x660
09:28:28.019;fe 61 00 00 00 00 00 00 00 01 0a;0x661
09:28:28.040;ff 00 00 10 00 00 eb 0b 00 00 0a;0x700
09:28:28.046;ff 01 3c 0c 00 00 ca 01 f5 00 0a;0x701
09:28:28.056;ff 02 61 10 5a 10 56 10 55 10 0a;0x702
09:28:28.062;ff 03 5a 10 5a 10 4e 10 00 80 0a;0x703
09:28:28.067;ff 04 48 0c 00 00 e9 01 f7 00 0a;0x704
09:28:28.070;ff 05 57 10 5a 10 5b 10 5e 10 0a;0x705
09:28:28.073;ff 06 5a 10 57 10 5a 10 00 80 0a;0x706
09:28:28.079;ff 07 39 0c 00 00 ea 01 ee 00 0a;0x707
09:28:28.082;ff 08 5c 10 61 10 56 10 5c 10 0a;0x708
09:28:28.087;ff 09 5b 10 52 10 5d 10 00 80 0a;0x709
09:28:28.090;ff 0b 45 10 4f 10 5b 10 54 10 0a;0x70b
09:28:28.094;ff 0c 5b 10 49 10 5a 10 00 80 0a;0x70c
09:28:28.109;ff f4 00 00 00 00 00 00 80 3f 0a;0x7f4
09:28:28.113;ff f5 00 00 00 00 00 00 00 00 0a;0x7f5
09:28:28.114;ff f6 fd ff a3 fe ab fa 2d 00 0a;0x7f6
09:28:28.117;ff f7 00 00 00 00 2c 01 01 00 0a;0x7f7
09:28:28.124;ff f8 45 10 61 10 04 00 03 01 0a;0x7f8
09:28:28.128;ff f9 ee 00 fb 00 03 00 04 00 0a;0x7f9
09:28:28.131;ff fa 00 00 00 00 08 00 00 00 0a;0x7fa
09:28:28.144;ff fb 5e 10 59 10 80 04 a3 03 0a;0x7fb
09:28:28.148;ff fc 00 00 00 00 02 00 5d 00 0a;0x7fc
09:28:28.150;ff fd 80 00 00 00 50 00 00 00 0a;0x7fd
09:28:29.050;fe 00 c5 d1 38 41 b8 d8 9b 3c 0a;0x600
09:28:29.055;fe 01 bb 03 eb 42 e6 1e f5 3a 0a;0x601
09:28:29.059;fe 30 5b 01 84 82 1e 02 00 00 0a;0x630
09:28:29.062;fe 60 5b 01 b7 11 00 00 00 00 0a;0x660
09:28:29.064;fe 61 00 00 00 00 00 00 00 01 0a;0x661
09:28:29.088;ff 00 00 10 00 00 eb 0b 00 00 0a;0x700
09:28:29.096;ff 01 3c 0c 00 00 ca 01 f4 00 0a;0x701
09:28:29.102;ff 02 60 10 5a 10 56 10 55 10 0a;0x702
09:28:29.108;ff 03 5a 10 5a 10 4e 10 00 80 0a;0x703
09:28:29.111;ff 04 48 0c 00 00 ea 01 f7 00 0a;0x704
09:28:29.114;ff 05 57 10 5a 10 5b 10 5e 10 0a;0x705
09:28:29.118;ff 06 5a 10 57 10 5a 10 00 80 0a;0x706
09:28:29.122;ff 07 39 0c 00 00 ea 01 ee 00 0a;0x707
09:28:29.126;ff 08 5c 10 61 10 56 10 5c 10 0a;0x708
09:28:29.130;ff 09 5b 10 52 10 5d 10 00 80 0a;0x709
09:28:29.134;ff 0b 45 10 4f 10 5b 10 54 10 0a;0x70b
09:28:29.137;ff 0c 5b 10 49 10 5a 10 00 80 0a;0x70c
09:28:29.155;ff f4 00 00 00 00 00 00 80 3f 0a;0x7f4
09:28:29.159;ff f5 00 00 00 00 00 00 00 00 0a;0x7f5
09:28:29.161;ff f6 fd ff a3 fe ab fa 2d 00 0a;0x7f6
09:28:29.163;ff f7 00 00 00 00 2d 01 01 00 0a;0x7f7
09:28:29.168;ff f8 45 10 61 10 04 00 03 01 0a;0x7f8
09:28:29.170;ff f9 ee 00 fa 00 03 00 04 00 0a;0x7f9
09:28:29.172;ff fa 00 00 00 00 0e 00 00 00 0a;0x7fa
09:28:29.195;ff fb 5e 10 59 10 80 04 a3 03 0a;0x7fb
09:28:29.198;ff fc 00 00 00 00 02 00 5f 00 0a;0x7fc
09:28:29.200;ff fd 80 00 00 00 50 00 00 00 0a;0x7fd
09:28:30.096;fe 00 c5 d1 38 41 b8 d8 9b 3c 0a;0x600
09:28:30.100;fe 01 bb 03 eb 42 e6 1e f5 3a 0a;0x601
09:28:30.103;fe 30 5c 01 84 82 1e 02 00 00 0a;0x630
09:28:30.105;fe 60 5c 01 b7 11 00 00 00 00 0a;0x660
09:28:30.108;fe 61 00 00 00 00 00 00 00 01 0a;0x661
09:28:30.132;ff 00 00 10 00 00 eb 0b 00 00 0a;0x700
09:28:30.138;ff 01 3c 0c 00 00 ca 01 f5 00 0a;0x701
09:28:30.150;ff 02 60 10 5a 10 56 10 55 10 0a;0x702
09:28:30.156;ff 03 5a 10 5a 10 4e 10 00 80 0a;0x703
09:28:30.161;ff 04 48 0c 00 00 ea 01 f7 00 0a;0x704
09:28:30.165;ff 05 57 10 5a 10 5b 10 5e 10 0a;0x705
09:28:30.170;ff 06 5a 10 57 10 59 10 00 80 0a;0x706
09:28:30.172;ff 07 39 0c 00 00 eb 01 ee 00 0a;0x707
09:28:30.174;ff 08 5c 10 61 10 56 10 5c 10 0a;0x708
09:28:30.179;ff 09 5b 10 52 10 5d 10 00 80 0a;0x709
09:28:30.180;ff 0b 45 10 4f 10 5b 10 54 10 0a;0x70b
09:28:30.183;ff 0c 5b 10 49 10 5a 10 00 80 0a;0x70c
09:28:30.196;ff f4 00 00 00 00 00 00 80 3f 0a;0x7f4
09:28:30.198;ff f5 00 00 00 00 00 00 00 00 0a;0x7f5
09:28:30.200;ff f6 fd ff a2 fe ab fa 2d 00 0a;0x7f6
09:28:30.202;ff f7 00 00 00 00 2e 01 01 00 0a;0x7f7
09:28:30.208;ff f8 45 10 61 10 04 00 03 01 0a;0x7f8
09:28:30.210;ff f9 ef 00 fa 00 03 00 04 00 0a;0x7f9
09:28:30.211;ff fa 00 00 00 00 09 00 00 00 0a;0x7fa
09:28:30.231;ff fb 5e 10 59 10 80 04 a3 03 0a;0x7fb
09:28:30.235;ff fc 00 00 00 00 04 00 5d 00 0a;0x7fc
09:28:30.236;ff fd 80 00 00 00 50 00 00 00 0a;0x7fd
09:28:31.135;fe 00 c5 d1 38 41 b8 d8 9b 3c 0a;0x600
09:28:31.138;fe 01 bb 03 eb 42 e6 1e f5 3a 0a;0x601
09:28:31.142;fe 30 5d 01 84 82 1e 02 00 00 0a;0x630
09:28:31.145;fe 60 5d 01 b7 11 00 00 00 00 0a;0x660
09:28:31.147;fe 61 00 00 00 00 00 00 00 01 0a;0x661
09:28:31.164;ff 00 00 10 00 00 eb 0b 00 00 0a;0x700
09:28:31.169;ff 01 3c 0c 00 00 ca 01 f4 00 0a;0x701
09:28:31.172;ff 02 61 10 5a 10 56 10 55 10 0a;0x702
09:28:31.176;ff 03 5a 10 5b 10 4e 10 00 80 0a;0x703
09:28:31.180;ff 04 48 0c 00 00 eb 01 f8 00 0a;0x704
09:28:31.183;ff 05 57 10 5a 10 5b 10 5e 10 0a;0x705
09:28:31.185;ff 06 5a 10 57 10 5a 10 00 80 0a;0x706
09:28:31.199;ff 07 39 0c 00 00 eb 01 ee 00 0a;0x707
09:28:31.202;ff 08 5c 10 61 10 56 10 5c 10 0a;0x708
09:28:31.208;ff 09 5b 10 52 10 5d 10 00 80 0a;0x709
09:28:31.210;ff 0b 45 10 4f 10 5b 10 54 10 0a;0x70b
09:28:31.212;ff 0c 5b 10 49 10 5a 10 00 80 0a;0x70c
09:28:31.235;ff f4 00 00 00 00 00 00 80 3f 0a;0x7f4
09:28:31.237;ff f5 00 00 00 00 00 00 00 00 0a;0x7f5
09:28:31.239;ff f6 fd ff a3 fe ab fa 2d 00 0a;0x7f6
09:28:31.241;ff f7 00 00 00 00 2f 01 01 00 0a;0x7f7
09:28:31.247;ff f8 45 10 61 10 04 00 03 01 0a;0x7f8
09:28:31.250;ff f9 ee 00 fb 00 03 00 04 00 0a;0x7f9
09:28:31.251;ff fa 00 00 00 00 05 00 00 00 0a;0x7fa
09:28:31.279;ff fb 5e 10 59 10 80 04 a3 03 0a;0x7fb
09:28:31.290;ff fc 00 00 00 00 04 00 5f 00 0a;0x7fc
09:28:31.293;ff fd 80 00 00 00 50 00 00 00 0a;0x7fd
09:28:32.180;fe 00 c5 d1 38 41 b8 d8 9b 3c 0a;0x600
09:28:32.186;fe 01 bb 03 eb 42 e6 1e f5 3a 0a;0x601
09:28:32.192;fe 30 5e 01 84 82 1e 02 00 00 0a;0x630
09:28:32.197;fe 60 5e 01 b8 11 00 00 00 00 0a;0x660
09:28:32.201;fe 61 00 00 00 00 00 00 00 01 0a;0x661
09:28:32.217;ff 00 00 10 00 00 eb 0b 00 00 0a;0x700
09:28:32.221;ff 01 3c 0c 00 00 cd 01 f4 00 0a;0x701
09:28:32.225;ff 02 60 10 5a 10 55 10 55 10 0a;0x702
09:28:32.231;ff 03 59 10 5b 10 4e 10 00 80 0a;0x703
09:28:32.235;ff 04 48 0c 00 00 eb 01 f8 00 0a;0x704
09:28:32.239;ff 05 57 10 5a 10 5b 10 5e 10 0a;0x705
09:28:32.245;ff 06 5a 10 57 10 5a 10 00 80 0a;0x706
09:28:32.254;ff 07 39 0c 00 00 ea 01 ee 00 0a;0x707
09:28:32.260;ff 08 5c 10 61 10 56 10 5c 10 0a;0x708
09:28:32.266;ff 09 5b 10 52 10 5c 10 00 80 0a;0x709
09:28:32.271;ff 0b 45 10 4f 10 5b 10 54 10 0a;0x70b
09:28:32.275;ff 0c 5b 10 49 10 5a 10 00 80 0a;0x70c
09:28:32.285;ff f4 00 00 00 00 00 00 80 3f 0a;0x7f4
09:28:32.289;ff f5 00 00 00 00 00 00 00 00 0a;0x7f5
09:28:32.291;ff f6 fd ff a3 fe ab fa 2d 00 0a;0x7f6
09:28:32.296;ff f7 00 00 00 00 30 01 01 00 0a;0x7f7
09:28:32.302;ff f8 45 10 61 10 04 00 03 01 0a;0x7f8
09:28:32.306;ff f9 ee 00 fb 00 03 00 04 00 0a;0x7f9
09:28:32.309;ff fa 00 00 00 00 16 00 00 00 0a;0x7fa
09:28:32.326;ff fb 5e 10 59 10 80 04 a3 03 0a;0x7fb
09:28:32.329;ff fc 00 00 00 00 02 00 5b 00 0a;0x7fc
09:28:32.332;ff fd 80 00 00 00 50 00 00 00 0a;0x7fd
09:28:33.218;fe 00 c5 d1 38 41 b8 d8 9b 3c 0a;0x600
09:28:33.224;fe 01 bb 03 eb 42 e6 1e f5 3a 0a;0x601
09:28:33.228;fe 30 5f 01 84 82 1e 02 00 00 0a;0x630
09:28:33.231;fe 60 5f 01 b8 11 00 00 00 00 0a;0x660
09:28:33.233;fe 61 00 00 00 00 00 00 00 01 0a;0x661
09:28:33.254;ff 00 00 10 00 00 eb 0b 00 00 0a;0x700
09:28:33.262;ff 01 3c 0c 00 00 cb 01 f4 00 0a;0x701
09:28:33.272;ff 02 60 10 5a 10 55 10 55 10 0a;0x702
09:28:33.278;ff 03 5a 10 5b 10 4e 10 00 80 0a;0x703
09:28:33.282;ff 04 48 0c 00 00 eb 01 f8 00 0a;0x704
09:28:33.285;ff 05 57 10 5a 10 5b 10 5e 10 0a;0x705
09:28:33.288;ff 06 5a 10 58 10 5a 10 00 80 0a;0x706
09:28:33.293;ff 07 39 0c 00 00 eb 01 ed 00 0a;0x707
09:28:33.296;ff 08 5c 10 61 10 56 10 5c 10 0a;0x708
09:28:33.301;ff 09 5b 10 52 10 5d 10 00 80 0a;0x709
09:28:33.304;ff 0b 45 10 4f 10 5b 10 54 10 0a;0x70b
09:28:33.306;ff 0c 5b 10 49 10 5a 10 00 80 0a;0x70c
09:28:33.319;ff f4 00 00 00 00 00 00 80 3f 0a;0x7f4
09:28:33.322;ff f5 00 00 00 00 00 00 00 00 0a;0x7f5
09:28:33.324;ff f6 fd ff a3 fe ab fa 2d 00 0a;0x7f6
09:28:33.326;ff f7 00 00 00 00 31 01 01 00 0a;0x7f7
09:28:33.333;ff f8 45 10 61 10 04 00 03 01 0a;0x7f8
09:28:33.335;ff f9 ed 00 fb 00 03 00 04 00 0a;0x7f9
09:28:33.337;ff fa 00 00 00 00 09 00 00 00 0a;0x7fa
09:28:33.350;ff fb 5e 10 59 10 80 04 a3 03 0a;0x7fb
09:28:33.353;ff fc 00 00 00 00 02 00 5b 00 0a;0x7fc
09:28:33.357;ff fd 80 00 00 00 50 00 00 00 0a;0x7fd
09:28:34.265;fe 00 c5 d1 38 41 b8 d8 9b 3c 0a;0x600
09:28:34.270;fe 01 bb 03 eb 42 e6 1e f5 3a 0a;0x601
09:28:34.273;fe 30 60 01 84 82 1e 02 00 00 0a;0x630
09:28:34.277;fe 60 60 01 b8 11 00 00 00 00 0a;0x660
09:28:34.279;fe 61 00 00 00 00 00 00 00 01 0a;0x661
09:28:34.300;ff 00 00 10 00 00 eb 0b 00 00 0a;0x700
09:28:34.303;ff 01 3c 0c 00 00 cc 01 f3 00 0a;0x701
09:28:34.307;ff 02 60 10 5a 10 55 10 55 10 0a;0x702
09:28:34.310;ff 03 5a 10 5b 10 4e 10 00 80 0a;0x703
09:28:34.312;ff 04 48 0c 00 00 eb 01 f7 00 0a;0x704
09:28:34.314;ff 05 57 10 5a 10 5b 10 5e 10 0a;0x705
09:28:34.316;ff 06 5a 10 57 10 5a 10 00 80 0a;0x706
09:28:34.340;ff 07 39 0c 00 00 eb 01 ed 00 0a;0x707
09:28:34.351;ff 08 5c 10 61 10 56 10 5c 10 0a;0x708
09:28:34.358;ff 09 5b 10 52 10 5d 10 00 80 0a;0x709
09:28:34.362;ff 0b 45 10 4f 10 5b 10 54 10 0a;0x70b
09:28:34.366;ff 0c 5b 10 49 10 5a 10 00 80 0a;0x70c
09:28:34.371;ff f4 00 00 00 00 00 00 80 3f 0a;0x7f4
09:28:34.375;ff f5 00 00 00 00 00 00 00 00 0a;0x7f5
09:28:34.379;ff f6 fd ff a3 fe ab fa 2d 00 0a;0x7f6
09:28:34.382;ff f7 00 00 00 00 32 01 01 00 0a;0x7f7
09:28:34.386;ff f8 45 10 61 10 04 00 03 01 0a;0x7f8
09:28:34.388;ff f9 ed 00 fb 00 03 00 04 00 0a;0x7f9
09:28:34.390;ff fa 00 00 00 00 09 00 00 00 0a;0x7fa
09:28:34.403;ff fb 5e 10 59 10 80 04 a3 03 0a;0x7fb
09:28:34.406;ff fc 00 00 00 00 02 00 5b 00 0a;0x7fc
09:28:34.408;ff fd 80 00 00 00 50 00 00 00 0a;0x7fd
09:28:35.312;fe 00 c5 d1 38 41 b8 d8 9b 3c 0a;0x600
09:28:35.315;fe 01 bb 03 eb 42 e6 1e f5 3a 0a;0x601
09:28:35.319;fe 30 62 01 84 82 1e 02 00 00 0a;0x630
09:28:35.322;fe 60 62 01 b8 11 00 00 00 00 0a;0x660
09:28:35.324;fe 61 00 00 00 00 00 00 00 01 0a;0x661
09:28:35.341;ff 00 00 10 00 00 eb 0b 00 00 0a;0x700
09:28:35.344;ff 01 3c 0c 00 00 cc 01 f3 00 0a;0x701
09:28:35.346;ff 02 60 10 5a 10 55 10 55 10 0a;0x702
09:28:35.351;ff 03 5a 10 5a 10 4e 10 00 80 0a;0x703
09:28:35.353;ff 04 48 0c 00 00 eb 01 f7 00 0a;0x704
09:28:35.355;ff 05 57 10 5a 10 5b 10 5e 10 0a;0x705
09:28:35.358;ff 06 5a 10 58 10 5a 10 00 80 0a;0x706
09:28:35.377;ff 07 39 0c 00 00 eb 01 ee 00 0a;0x707
09:28:35.380;ff 08 5c 10 61 10 56 10 5b 10 0a;0x708
09:28:35.388;ff 09 5b 10 52 10 5d 10 00 80 0a;0x709
09:28:35.391;ff 0b 45 10 4f 10 5b 10 54 10 0a;0x70b
09:28:35.393;ff 0c 5b 10 49 10 5a 10 00 80 0a;0x70c
09:28:35.414;ff f4 00 00 00 00 00 00 80 3f 0a;0x7f4
09:28:35.416;ff f5 00 00 00 00 00 00 00 00 0a;0x7f5
09:28:35.419;ff f6 fd ff a3 fe ab fa 2d 00 0a;0x7f6
09:28:35.420;ff f7 00 00 00 00 33 01 01 00 0a;0x7f7
09:28:35.425;ff f8 45 10 61 10 04 00 03 01 0a;0x7f8
09:28:35.427;ff f9 ee 00 fb 00 03 00 04 00 0a;0x7f9
09:28:35.429;ff fa 00 00 00 00 08 00 00 00 0a;0x7fa
09:28:35.449;ff fb 5e 10 59 10 80 04 a3 03 0a;0x7fb
09:28:35.451;ff fc 00 00 00 00 02 00 5d 00 0a;0x7fc
09:28:35.453;ff fd 80 00 00 00 50 00 00 00 0a;0x7fd
09:28:36.352;fe 00 c5 d1 38 41 b8 d8 9b 3c 0a;0x600
09:28:36.358;fe 01 bb 03 eb 42 e6 1e f5 3a 0a;0x601
09:28:36.367;fe 30 63 01 84 82 1e 02 00 00 0a;0x630
09:28:36.370;fe 60 63 01 b8 11 00 00 00 00 0a;0x660
09:28:36.374;fe 61 00 00 00 00 00 00 00 01 0a;0x661
09:28:36.383;ff 00 00 10 00 00 eb 0b 00 00 0a;0x700
09:28:36.387;ff 01 3c 0c 00 00 cc 01 f4 00 0a;0x701
09:28:36.399;ff 02 60 10 5a 10 55 10 55 10 0a;0x702
09:28:36.403;ff 03 5a 10 5b 10 4e 10 00 80 0a;0x703
09:28:36.408;ff 04 48 0c 00 00 ec 01 f5 00 0a;0x704
09:28:36.412;ff 05 57 10 5a 10 5b 10 5e 10 0a;0x705
09:28:36.417;ff 06 5a 10 57 10 5a 10 00 80 0a;0x706
09:28:36.423;ff 07 39 0c 00 00 eb 01 ee 00 0a;0x707
09:28:36.427;ff 08 5c 10 61 10 56 10 5b 10 0a;0x708
09:28:36.435;ff 09 5b 10 52 10 5d 10 00 80 0a;0x709
09:28:36.439;ff 0b 45 10 4f 10 5b 10 54 10 0a;0x70b
09:28:36.443;ff 0c 5b 10 49 10 5a 10 00 80 0a;0x70c
09:28:36.456;ff f4 00 00 00 00 00 00 80 3f 0a;0x7f4
09:28:36.459;ff f5 00 00 00 00 00 00 00 00 0a;0x7f5
09:28:36.461;ff f6 fd ff a5 fe ab fa 2d 00 0a;0x7f6
09:28:36.463;ff f7 00 00 00 00 34 01 01 00 0a;0x7f7
09:28:36.469;ff f8 45 10 61 10 04 00 03 01 0a;0x7f8
09:28:36.474;ff f9 ee 00 fd 00 03 00 04 00 0a;0x7f9
09:28:36.476;ff fa 00 00 00 00 0b 00 00 00 0a;0x7fa
09:28:36.492;ff fb 5e 10 59 10 80 04 a3 03 0a;0x7fb
09:28:36.498;ff fc 00 00 00 00 04 00 5d 00 0a;0x7fc
09:28:36.500;ff fd 80 00 00 00 50 00 00 00 0a;0x7fd
09:28:37.398;fe 00 c5 d1 38 41 b8 d8 9b 3c 0a;0x600
09:28:37.402;fe 01 bb 03 eb 42 e6 1e f5 3a 0a;0x601
09:28:37.406;fe 30 64 01 84 82 1e 02 00 00 0a;0x630
09:28:37.409;fe 60 64 01 b8 11 00 00 00 00 0a;0x660
09:28:37.411;fe 61 00 00 00 00 00 00 00 01 0a;0x661
09:28:37.433;ff 00 00 10 00 00 eb 0b 00 00 0a;0x700
09:28:37.439;ff 01 3c 0c 00 00 cc 01 f4 00 0a;0x701
09:28:37.448;ff 02 60 10 5a 10 55 10 55 10 0a;0x702
09:28:37.453;ff 03 5a 10 5b 10 4f 10 00 80 0a;0x703
09:28:37.457;ff 04 48 0c 00 00 eb 01 f7 00 0a;0x704
09:28:37.461;ff 05 57 10 5a 10 5b 10 5e 10 0a;0x705
09:28:37.463;ff 06 5a 10 57 10 59 10 00 80 0a;0x706
09:28:37.467;ff 07 39 0c 00 00 ec 01 ee 00 0a;0x707
09:28:37.471;ff 08 5c 10 61 10 56 10 5c 10 0a;0x708
09:28:37.476;ff 09 5b 10 52 10 5c 10 00 80 0a;0x709
09:28:37.479;ff 0b 45 10 4f 10 5b 10 54 10 0a;0x70b
09:28:37.482;ff 0c 5b 10 49 10 5a 10 00 80 0a;0x70c
09:28:37.497;ff f4 00 00 00 00 00 00 80 3f 0a;0x7f4
09:28:37.500;ff f5 00 00 00 00 00 00 00 00 0a;0x7f5
09:28:37.501;ff f6 fd ff a3 fe ab fa 2d 00 0a;0x7f6
09:28:37.506;ff f7 00 00 00 00 35 01 01 00 0a;0x7f7
09:28:37.510;ff f8 45 10 61 10 04 00 03 01 0a;0x7f8
09:28:37.512;ff f9 ee 00 fb 00 03 00 04 00 0a;0x7f9
09:28:37.514;ff fa 00 00 00 00 0c 00 00 00 0a;0x7fa
09:28:37.528;ff fb 5e 10 59 10 80 04 a3 03 0a;0x7fb
09:28:37.531;ff fc 00 00 00 00 04 00 5d 00 0a;0x7fc
09:28:37.533;ff fd 80 00 00 00 50 00 00 00 0a;0x7fd
09:28:38.444;fe 00 c5 d1 38 41 b8 d8 9b 3c 0a;0x600
09:28:38.449;fe 01 bb 03 eb 42 e6 1e f5 3a 0a;0x601
09:28:38.452;fe 30 65 01 84 82 1e 02 00 00 0a;0x630
09:28:38.455;fe 60 65 01 b8 11 00 00 00 00 0a;0x660
09:28:38.457;fe 61 00 00 00 00 00 00 00 01 0a;0x661
09:28:38.473;ff 00 00 10 00 00 eb 0b 00 00 0a;0x700
09:28:38.476;ff 01 3c 0c 00 00 ca 01 f4 00 0a;0x701
09:28:38.480;ff 02 60 10 5a 10 55 10 55 10 0a;0x702
09:28:38.482;ff 03 5a 10 59 10 4f 10 00 80 0a;0x703
09:28:38.484;ff 04 48 0c 00 00 eb 01 f7 00 0a;0x704
09:28:38.486;ff 05 57 10 5a 10 5b 10 5e 10 0a;0x705
09:28:38.488;ff 06 5a 10 57 10 5a 10 00 80 0a;0x706
09:28:38.507;ff 07 39 0c 00 00 ec 01 ee 00 0a;0x707
09:28:38.512;ff 08 5c 10 61 10 56 10 5b 10 0a;0x708
09:28:38.519;ff 09 5b 10 52 10 5d 10 00 80 0a;0x709
09:28:38.522;ff 0b 45 10 4f 10 5b 10 54 10 0a;0x70b
