20:06:44.527;ff 03 c3 0f cb 0f e4 0f 00 80 0a;0x703
20:06:44.531;ff 04 48 0c 00 00 75 02 12 01 0a;0x704
20:06:44.538;ff 05 c7 0f c9 0f c9 0f ce 0f 0a;0x705
20:06:44.544;ff 06 c3 0f d2 0f c5 0f 00 80 0a;0x706
20:06:44.548;ff 07 39 0c 00 00 7c 02 fa 00 0a;0x707
20:06:44.554;ff 08 d1 0f d0 0f c3 0f c6 0f 0a;0x708
20:06:44.559;ff 09 d9 0f c5 0f d6 0f 00 80 0a;0x709
20:06:44.563;ff 0b c3 0f c6 0f ca 0f c8 0f 0a;0x70b
20:06:44.568;ff 0c c8 0f be 0f d0 0f 00 80 0a;0x70c
20:06:44.573;ff f4 ea 44 bd 3a e6 fd 7f 3f 0a;0x7f4
20:06:44.577;ff f5 00 00 00 00 00 00 00 00 0a;0x7f5
20:06:44.581;ff f6 a6 fc 58 fe 32 fb 2d 00 0a;0x7f6
20:06:44.583;ff f7 5c 04 00 00 a2 02 01 00 0a;0x7f7
20:06:44.592;ff f8 bf 0f e4 0f 01 02 01 06 0a;0x7f8
20:06:44.599;ff f9 fa 00 14 01 03 00 02 00 0a;0x7f9
20:06:44.602;ff fa ef b9 01 00 ff ff ff ff 0a;0x7fa
20:06:44.606;ff fb 8a 0c 80 0c 80 04 a3 03 0a;0x7fb
20:06:44.609;ff fc 00 00 00 00 1d 00 6c 00 0a;0x7fc
20:06:44.612;ff fd 80 00 00 00 00 00 00 00 0a;0x7fd
20:06:45.487;fd 09 00 00 00 00 00 00 00 00 0a;0x509
20:06:45.492;fd 0e 00 00 00 00 00 00 00 00 0a;0x50e
20:06:45.496;fd 0f 00 00 00 0b 00 00 00 01 0a;0x50f
20:06:45.499;fd 10 01 24 04 06 00 00 36 7e 0a;0x510
20:06:45.504;fd 1b 00 00 00 b5 04 5a 00 00 0a;0x51b
20:06:45.508;fe 00 ca 16 cb 3d a7 8d 96 3c 0a;0x600
20:06:45.527;fe 01 b3 7a e2 42 28 01 87 37 0a;0x601
20:06:45.536;fe 02 3b 91 be 41 5a 9a ed 41 0a;0x602
20:06:45.544;fe 30 76 12 84 82 1e 02 00 00 0a;0x630
20:06:45.549;fe 60 76 12 a1 11 00 00 00 00 0a;0x660
20:06:45.554;fe 61 00 00 00 00 00 00 00 05 0a;0x661
20:06:45.564;ff 00 00 10 00 00 eb 0b 00 00 0a;0x700
20:06:45.568;ff 01 3c 0c 00 00 94 02 ff 00 0a;0x701
20:06:45.572;ff 02 cf 0f c7 0f bf 0f cb 0f 0a;0x702
20:06:45.577;ff 03 c3 0f cb 0f e4 0f 00 80 0a;0x703
20:06:45.581;ff 04 48 0c 00 00 75 02 15 01 0a;0x704
20:06:45.585;ff 05 c7 0f c9 0f c9 0f ce 0f 0a;0x705
20:06:45.589;ff 06 c3 0f d2 0f c5 0f 00 80 0a;0x706
20:06:45.619;ff 07 39 0c 00 00 7c 02 fa 00 0a;0x707
20:06:45.628;ff 08 d1 0f d0 0f c3 0f c6 0f 0a;0x708
20:06:45.644;ff 09 d9 0f c5 0f d6 0f 00 80 0a;0x709
20:06:45.650;ff 0b c3 0f c6 0f ca 0f c7 0f 0a;0x70b
20:06:45.657;ff 0c c8 0f bf 0f d0 0f 00 80 0a;0x70c
20:06:45.662;ff f4 cc 64 bd 3a e5 fd 7f 3f 0a;0x7f4
20:06:45.665;ff f5 00 00 00 00 00 00 00 00 0a;0x7f5
20:06:45.668;ff f6 a6 fc 56 fe 31 fb 2d 00 0a;0x7f6
20:06:45.670;ff f7 5c 04 00 00 a3 02 01 00 0a;0x7f7
20:06:45.677;ff f8 be 0f e4 0f 04 05 01 06 0a;0x7f8
20:06:45.680;ff f9 fa 00 12 01 03 00 02 00 0a;0x7f9
20:06:45.683;ff fa fe b9 01 00 fb ff ff ff 0a;0x7fa
20:06:45.687;ff fb 8a 0c 80 0c 80 04 a3 03 0a;0x7fb
20:06:45.689;ff fc 00 00 00 00 1d 00 6c 00 0a;0x7fc
20:06:45.691;ff fd 80 00 00 00 00 00 00 00 0a;0x7fd
20:06:46.532;fd 09 00 00 00 00 00 00 00 00 0a;0x509
20:06:46.537;fd 0e 00 00 00 00 00 00 00 00 0a;0x50e
20:06:46.541;fd 0f 00 00 00 0b 00 00 00 01 0a;0x50f
20:06:46.548;fd 10 01 24 04 05 00 00 36 7e 0a;0x510
20:06:46.554;fd 1b 00 00 00 b5 04 5a 00 00 0a;0x51b
20:06:46.557;fe 00 50 0b ca 3d 7f 66 96 3c 0a;0x600
20:06:46.564;fe 01 07 74 e2 42 5f 30 86 37 0a;0x601
20:06:46.570;fe 02 3b 91 be 41 5a 9a ed 41 0a;0x602
20:06:46.575;fe 30 77 12 84 82 1e 02 00 00 0a;0x630
20:06:46.581;fe 60 77 12 a1 11 00 00 00 00 0a;0x660
20:06:46.586;fe 61 00 00 00 00 00 00 00 05 0a;0x661
20:06:46.595;ff 00 00 10 00 00 eb 0b 00 00 0a;0x700
20:06:46.601;ff 01 3c 0c 00 00 93 02 00 01 0a;0x701
20:06:46.606;ff 02 cf 0f c7 0f bf 0f cb 0f 0a;0x702
20:06:46.613;ff 03 c3 0f cb 0f e4 0f 00 80 0a;0x703
20:06:46.618;ff 04 48 0c 00 00 75 02 14 01 0a;0x704
20:06:46.623;ff 05 c7 0f c9 0f c9 0f ce 0f 0a;0x705
20:06:46.629;ff 06 c3 0f d2 0f c5 0f 00 80 0a;0x706
20:06:46.633;ff 07 39 0c 00 00 7c 02 fa 00 0a;0x707
20:06:46.643;ff 08 d1 0f d0 0f c3 0f c6 0f 0a;0x708
20:06:46.653;ff 09 d9 0f c4 0f d6 0f 00 80 0a;0x709
20:06:46.663;ff 0b c3 0f c6 0f ca 0f c7 0f 0a;0x70b
20:06:46.672;ff 0c c8 0f be 0f d0 0f 00 80 0a;0x70c
20:06:46.679;ff f4 95 90 bd 3a e5 fd 7f 3f 0a;0x7f4
20:06:46.683;ff f5 00 00 00 00 00 00 00 00 0a;0x7f5
20:06:46.686;ff f6 a6 fc 59 fe 32 fb 2d 00 0a;0x7f6
20:06:46.688;ff f7 5c 04 00 00 a4 02 01 00 0a;0x7f7
20:06:46.695;ff f8 bf 0f e4 0f 01 02 01 06 0a;0x7f8
20:06:46.699;ff f9 fa 00 15 01 03 00 02 00 0a;0x7f9
20:06:46.703;ff fa fe b9 01 00 ff ff ff ff 0a;0x7fa
20:06:46.705;ff fb 8a 0c 80 0c 80 04 a3 03 0a;0x7fb
20:06:46.707;ff fc 00 00 00 00 1b 00 70 00 0a;0x7fc
20:06:46.713;ff fd 80 00 00 00 00 00 00 00 0a;0x7fd
20:06:47.572;fd 09 00 00 00 00 00 00 00 00 0a;0x509
20:06:47.577;fd 0e 00 00 00 00 00 00 00 00 0a;0x50e
20:06:47.582;fd 0f 00 00 00 0b 00 00 00 01 0a;0x50f
20:06:47.586;fd 10 01 24 04 05 00 00 36 7e 0a;0x510
20:06:47.591;fd 1b 00 00 00 b5 04 59 00 00 0a;0x51b
20:06:47.594;fe 00 90 bd cd 3d a0 23 97 3c 0a;0x600
20:06:47.606;fe 01 07 74 e2 42 a9 50 89 37 0a;0x601
20:06:47.613;fe 02 ad 9c be 41 f0 c9 ed 41 0a;0x602
20:06:47.618;fe 30 78 12 84 82 1e 02 00 00 0a;0x630
20:06:47.626;fe 60 78 12 a1 11 00 00 00 00 0a;0x660
20:06:47.630;fe 61 00 00 00 00 00 00 00 05 0a;0x661
20:06:47.640;ff 00 00 10 00 00 eb 0b 00 00 0a;0x700
20:06:47.646;ff 01 3c 0c 00 00 95 02 ff 00 0a;0x701
20:06:47.650;ff 02 cf 0f c7 0f bf 0f cc 0f 0a;0x702
20:06:47.655;ff 03 c4 0f cb 0f e4 0f 00 80 0a;0x703
20:06:47.665;ff 04 48 0c 00 00 75 02 15 01 0a;0x704
20:06:47.670;ff 05 c7 0f c9 0f c9 0f ce 0f 0a;0x705
20:06:47.678;ff 06 c4 0f d2 0f c5 0f 00 80 0a;0x706
20:06:47.686;ff 07 39 0c 00 00 7b 02 fb 00 0a;0x707
20:06:47.694;ff 08 d1 0f d0 0f c3 0f c6 0f 0a;0x708
20:06:47.698;ff 09 d9 0f c4 0f d7 0f 00 80 0a;0x709
20:06:47.703;ff 0b c3 0f c6 0f ca 0f c7 0f 0a;0x70b
20:06:47.709;ff 0c c8 0f bf 0f d0 0f 00 80 0a;0x70c
20:06:47.716;ff f4 90 bb bd 3a e4 fd 7f 3f 0a;0x7f4
20:06:47.719;ff f5 00 00 00 00 00 00 00 00 0a;0x7f5
20:06:47.723;ff f6 a6 fc 59 fe 31 fb 2d 00 0a;0x7f6
20:06:47.727;ff f7 5c 04 00 00 a5 02 01 00 0a;0x7f7
20:06:47.736;ff f8 be 0f e4 0f 04 05 01 06 0a;0x7f8
20:06:47.739;ff f9 fb 00 15 01 03 00 02 00 0a;0x7f9
20:06:47.745;ff fa fe b9 01 00 f7 ff ff ff 0a;0x7fa
20:06:47.748;ff fb 8a 0c 80 0c 80 04 a3 03 0a;0x7fb
20:06:47.752;ff fc 00 00 00 00 16 00 70 00 0a;0x7fc
20:06:47.761;ff fd 80 00 00 00 00 00 00 00 0a;0x7fd
20:06:48.618;fd 09 00 00 00 00 00 00 00 00 0a;0x509
20:06:48.622;fd 0e 00 00 00 00 00 00 00 00 0a;0x50e
20:06:48.627;fd 0f 00 00 00 0b 00 00 00 01 0a;0x50f
20:06:48.631;fd 10 01 23 04 05 00 00 36 7e 0a;0x510
20:06:48.636;fd 1b 00 00 00 b5 04 58 00 00 0a;0x51b
20:06:48.639;fe 00 8f ad db 3d 56 1f 96 3c 0a;0x600
20:06:48.654;fe 01 43 72 e2 42 a5 a2 91 37 0a;0x601
20:06:48.660;fe 02 ad 9c be 41 f0 c9 ed 41 0a;0x602
20:06:48.669;fe 30 79 12 84 82 1e 02 00 00 0a;0x630
20:06:48.676;fe 60 79 12 a1 11 00 00 00 00 0a;0x660
20:06:48.680;fe 61 00 00 00 00 00 00 00 05 0a;0x661
20:06:48.690;ff 00 00 10 00 00 eb 0b 00 00 0a;0x700
20:06:48.695;ff 01 3c 0c 00 00 95 02 01 01 0a;0x701
20:06:48.703;ff 02 cf 0f c7 0f bf 0f cb 0f 0a;0x702
20:06:48.709;ff 03 c3 0f cb 0f e4 0f 00 80 0a;0x703
20:06:48.716;ff 04 48 0c 00 00 74 02 15 01 0a;0x704
20:06:48.721;ff 05 c7 0f c9 0f c9 0f ce 0f 0a;0x705
20:06:48.731;ff 06 c3 0f d2 0f c5 0f 00 80 0a;0x706
20:06:48.741;ff 07 39 0c 00 00 7b 02 fb 00 0a;0x707
20:06:48.747;ff 08 d1 0f d0 0f c3 0f c6 0f 0a;0x708
20:06:48.753;ff 09 d9 0f c4 0f d6 0f 00 80 0a;0x709
20:06:48.761;ff 0b c3 0f c6 0f ca 0f c7 0f 0a;0x70b
20:06:48.769;ff 0c c8 0f bf 0f d0 0f 00 80 0a;0x70c
20:06:48.775;ff f4 b3 d5 bd 3a e4 fd 7f 3f 0a;0x7f4
20:06:48.779;ff f5 00 00 00 00 00 00 00 00 0a;0x7f5
20:06:48.783;ff f6 a6 fc 59 fe 31 fb 2d 00 0a;0x7f6
20:06:48.787;ff f7 5c 04 00 00 a6 02 01 00 0a;0x7f7
20:06:48.797;ff f8 bf 0f e4 0f 01 02 01 06 0a;0x7f8
20:06:48.801;ff f9 fb 00 15 01 03 00 02 00 0a;0x7f9
20:06:48.805;ff fa fe b9 01 00 fa ff ff ff 0a;0x7fa
20:06:48.810;ff fb 8a 0c 80 0c 80 04 a3 03 0a;0x7fb
20:06:48.813;ff fc 00 00 00 00 18 00 6c 00 0a;0x7fc
20:06:48.821;ff fd 80 00 00 00 00 00 00 00 0a;0x7fd
20:06:49.666;fd 09 00 00 00 00 00 00 00 00 0a;0x509
20:06:49.671;fd 0e 00 00 00 00 00 00 00 00 0a;0x50e
20:06:49.675;fd 0f 00 00 00 0b 00 00 00 01 0a;0x50f
20:06:49.678;fd 10 01 24 04 06 00 00 36 7e 0a;0x510
20:06:49.689;fd 1b 00 00 00 b5 04 5b 00 00 0a;0x51b
20:06:49.692;fe 00 a5 e9 d7 3d f9 f0 96 3c 0a;0x600
20:06:49.698;fe 01 dd 6e e2 42 a9 ed 8f 37 0a;0x601
20:06:49.703;fe 02 ad 9c be 41 f0 c9 ed 41 0a;0x602
20:06:49.707;fe 30 79 12 84 82 1e 02 00 00 0a;0x630
20:06:49.712;fe 60 79 12 a1 11 00 00 00 00 0a;0x660
20:06:49.719;fe 61 00 00 00 00 00 00 00 05 0a;0x661
20:06:49.727;ff 00 00 10 00 00 eb 0b 00 00 0a;0x700
20:06:49.730;ff 01 3c 0c 00 00 94 02 ff 00 0a;0x701
20:06:49.738;ff 02 cf 0f c7 0f bf 0f cb 0f 0a;0x702
20:06:49.744;ff 03 c4 0f cb 0f e4 0f 00 80 0a;0x703
20:06:49.749;ff 04 48 0c 00 00 75 02 14 01 0a;0x704
20:06:49.753;ff 05 c7 0f ca 0f c9 0f ce 0f 0a;0x705
20:06:49.761;ff 06 c4 0f d2 0f c5 0f 00 80 0a;0x706
20:06:49.767;ff 07 39 0c 00 00 7b 02 fa 00 0a;0x707
20:06:49.774;ff 08 d1 0f d0 0f c3 0f c6 0f 0a;0x708
20:06:49.781;ff 09 d9 0f c4 0f d6 0f 00 80 0a;0x709
20:06:49.787;ff 0b c3 0f c6 0f ca 0f c7 0f 0a;0x70b
20:06:49.793;ff 0c c8 0f bf 0f d0 0f 00 80 0a;0x70c
20:06:49.798;ff f4 27 f8 bd 3a e4 fd 7f 3f 0a;0x7f4
20:06:49.802;ff f5 00 00 00 00 00 00 00 00 0a;0x7f5
20:06:49.805;ff f6 a6 fc 56 fe 31 fb 2d 00 0a;0x7f6
20:06:49.809;ff f7 5c 04 00 00 a7 02 01 00 0a;0x7f7
20:06:49.818;ff f8 bf 0f e4 0f 01 02 01 06 0a;0x7f8
20:06:49.821;ff f9 fa 00 12 01 03 00 02 00 0a;0x7f9
20:06:49.826;ff fa fe b9 01 00 fd ff ff ff 0a;0x7fa
20:06:49.833;ff fb 8a 0c 80 0c 80 04 a3 03 0a;0x7fb
20:06:49.836;ff fc 00 00 00 00 1d 00 7a 00 0a;0x7fc
20:06:49.839;ff fd 80 00 00 00 00 00 00 00 0a;0x7fd
20:06:50.706;fd 09 00 00 00 00 00 00 00 00 0a;0x509
20:06:50.712;fd 0e 00 00 00 00 00 00 00 00 0a;0x50e
20:06:50.715;fd 0f 00 00 00 0b 00 00 00 01 0a;0x50f
20:06:50.721;fd 10 01 24 04 05 00 00 36 7e 0a;0x510
20:06:50.724;fd 1b 00 00 00 b5 04 59 00 00 0a;0x51b
20:06:50.727;fe 00 ed 80 d7 3d 79 42 95 3c 0a;0x600
20:06:50.743;fe 01 9a 75 e2 42 e8 09 8e 37 0a;0x601
20:06:50.753;fe 02 ad 9c be 41 f0 c9 ed 41 0a;0x602
20:06:50.758;fe 30 7a 12 84 82 1e 02 00 00 0a;0x630
20:06:50.765;fe 60 7a 12 a1 11 00 00 00 00 0a;0x660
20:06:50.770;fe 61 00 00 00 00 00 00 00 05 0a;0x661
20:06:50.777;ff 00 00 10 00 00 eb 0b 00 00 0a;0x700
20:06:50.780;ff 01 3c 0c 00 00 94 02 00 01 0a;0x701
20:06:50.788;ff 02 cf 0f c7 0f bf 0f cb 0f 0a;0x702
20:06:50.792;ff 03 c3 0f cc 0f e3 0f 00 80 0a;0x703
20:06:50.796;ff 04 48 0c 00 00 75 02 15 01 0a;0x704
20:06:50.800;ff 05 c7 0f c9 0f c9 0f ce 0f 0a;0x705
20:06:50.806;ff 06 c4 0f d2 0f c5 0f 00 80 0a;0x706
20:06:50.810;ff 07 39 0c 00 00 7b 02 f8 00 0a;0x707
20:06:50.818;ff 08 d1 0f d0 0f c3 0f c6 0f 0a;0x708
20:06:50.824;ff 09 d9 0f c4 0f d6 0f 00 80 0a;0x709
20:06:50.832;ff 0b c3 0f c6 0f ca 0f c7 0f 0a;0x70b
20:06:50.838;ff 0c c8 0f be 0f d0 0f 00 80 0a;0x70c
20:06:50.845;ff f4 f2 0b be 3a e3 fd 7f 3f 0a;0x7f4
20:06:50.847;ff f5 00 00 00 00 00 00 00 00 0a;0x7f5
20:06:50.853;ff f6 a7 fc 58 fe 32 fb 2d 00 0a;0x7f6
20:06:50.855;ff f7 5c 04 00 00 a8 02 01 00 0a;0x7f7
20:06:50.865;ff f8 be 0f e3 0f 04 05 01 06 0a;0x7f8
20:06:50.869;ff f9 fa 00 14 01 03 00 02 00 0a;0x7f9
20:06:50.872;ff fa ef b9 01 00 f6 ff ff ff 0a;0x7fa
20:06:50.876;ff fb 8a 0c 80 0c 80 04 a3 03 0a;0x7fb
20:06:50.878;ff fc 00 00 00 00 1d 00 81 00 0a;0x7fc
20:06:50.885;ff fd 80 00 00 00 00 00 00 00 0a;0x7fd
20:06:51.752;fd 09 00 00 00 00 00 00 00 00 0a;0x509
20:06:51.759;fd 0e 00 00 00 00 00 00 00 00 0a;0x50e
20:06:51.762;fd 0f 00 00 00 0b 00 00 00 01 0a;0x50f
20:06:51.765;fd 10 01 24 04 05 00 00 36 7e 0a;0x510
20:06:51.771;fd 1b 00 00 00 b5 04 59 00 00 0a;0x51b
20:06:51.774;fe 00 57 cd dd 3d b3 e2 96 3c 0a;0x600
20:06:51.788;fe 01 73 72 e2 42 60 ca 93 37 0a;0x601
20:06:51.793;fe 02 ad 9c be 41 f0 c9 ed 41 0a;0x602
20:06:51.800;fe 30 7b 12 84 82 1e 02 00 00 0a;0x630
20:06:51.805;fe 60 7b 12 a1 11 00 00 00 00 0a;0x660
20:06:51.810;fe 61 00 00 00 00 00 00 00 05 0a;0x661
20:06:51.817;ff 00 00 10 00 00 eb 0b 00 00 0a;0x700
20:06:51.820;ff 01 3c 0c 00 00 95 02 fd 00 0a;0x701
20:06:51.828;ff 02 cf 0f c7 0f bf 0f cb 0f 0a;0x702
20:06:51.833;ff 03 c3 0f c9 0f e5 0f 00 80 0a;0x703
20:06:51.837;ff 04 48 0c 00 00 75 02 15 01 0a;0x704
20:06:51.842;ff 05 c7 0f ca 0f c9 0f ce 0f 0a;0x705
20:06:51.846;ff 06 c4 0f d2 0f c5 0f 00 80 0a;0x706
20:06:51.851;ff 07 39 0c 00 00 7c 02 f8 00 0a;0x707
20:06:51.900;ff 08 d1 0f d0 0f c3 0f c6 0f 0a;0x708
20:06:51.907;ff 09 d9 0f c4 0f d6 0f 00 80 0a;0x709
20:06:51.920;ff 0b c3 0f c6 0f ca 0f c7 0f 0a;0x70b
20:06:51.929;ff 0c c8 0f be 0f d0 0f 00 80 0a;0x70c
20:06:51.935;ff f4 13 3a be 3a e3 fd 7f 3f 0a;0x7f4
20:06:51.938;ff f5 00 00 00 00 00 00 00 00 0a;0x7f5
20:06:51.942;ff f6 a5 fc 59 fe 32 fb 2d 00 0a;0x7f6
20:06:51.945;ff f7 5c 04 00 00 a9 02 01 00 0a;0x7f7
20:06:51.953;ff f8 be 0f e5 0f 04 05 01 06 0a;0x7f8
20:06:51.957;ff f9 f8 00 15 01 03 00 02 00 0a;0x7f9
20:06:51.961;ff fa fe b9 01 00 fb ff ff ff 0a;0x7fa
20:06:51.964;ff fb 8a 0c 80 0c 80 04 a3 03 0a;0x7fb
20:06:51.967;ff fc 00 00 00 00 16 00 81 00 0a;0x7fc
20:06:51.969;ff fd 80 00 00 00 00 00 00 00 0a;0x7fd
20:06:52.828;fd 09 00 00 00 00 00 00 00 00 0a;0x509
20:06:52.834;fd 0e 00 00 00 00 00 00 00 00 0a;0x50e
20:06:52.839;fd 0f 00 00 00 0b 00 00 00 01 0a;0x50f
20:06:52.845;fd 10 01 24 04 05 00 00 36 7e 0a;0x510
20:06:52.850;fd 1b 00 00 00 b5 04 59 00 00 0a;0x51b
20:06:52.854;fe 00 0d 28 dd 3d 4a 0d 98 3c 0a;0x600
20:06:52.863;fe 01 6d 77 e2 42 98 7c 94 37 0a;0x601
20:06:52.869;fe 02 e1 a8 be 41 aa 8e ed 41 0a;0x602
20:06:52.875;fe 30 7c 12 84 82 1e 02 00 00 0a;0x630
20:06:52.885;fe 60 7c 12 a1 11 00 00 00 00 0a;0x660
20:06:52.891;fe 61 00 00 00 00 00 00 00 05 0a;0x661
20:06:52.900;ff 00 00 10 00 00 eb 0b 00 00 0a;0x700
20:06:52.904;ff 01 3c 0c 00 00 94 02 01 01 0a;0x701
20:06:52.912;ff 02 cf 0f c7 0f bf 0f cb 0f 0a;0x702
20:06:52.918;ff 03 c3 0f ca 0f e4 0f 00 80 0a;0x703
20:06:52.924;ff 04 48 0c 00 00 75 02 15 01 0a;0x704
20:06:52.928;ff 05 c7 0f c9 0f c9 0f ce 0f 0a;0x705
20:06:52.936;ff 06 c3 0f d2 0f c5 0f 00 80 0a;0x706
20:06:52.944;ff 07 39 0c 00 00 7b 02 fa 00 0a;0x707
20:06:52.951;ff 08 d0 0f d0 0f c3 0f c6 0f 0a;0x708
20:06:52.957;ff 09 d9 0f c4 0f d6 0f 00 80 0a;0x709
20:06:52.963;ff 0b c3 0f c6 0f ca 0f c7 0f 0a;0x70b
20:06:52.970;ff 0c c8 0f be 0f d0 0f 00 80 0a;0x70c
20:06:52.977;ff f4 82 5a be 3a e3 fd 7f 3f 0a;0x7f4
20:06:52.980;ff f5 00 00 00 00 00 00 00 00 0a;0x7f5
20:06:52.986;ff f6 a6 fc 59 fe 32 fb 2d 00 0a;0x7f6
20:06:52.989;ff f7 5c 04 00 00 aa 02 01 00 0a;0x7f7
20:06:52.998;ff f8 be 0f e4 0f 04 05 01 06 0a;0x7f8
20:06:53.004;ff f9 f8 00 15 01 03 00 02 00 0a;0x7f9
20:06:53.008;ff fa fe b9 01 00 fc ff ff ff 0a;0x7fa
20:06:53.012;ff fb 8a 0c 80 0c 80 04 a3 03 0a;0x7fb
20:06:53.015;ff fc 00 00 00 00 1b 00 7a 00 0a;0x7fc
20:06:53.020;ff fd 80 00 00 00 00 00 00 00 0a;0x7fd
20:06:53.874;fd 09 00 00 00 00 00 00 00 00 0a;0x509
20:06:53.879;fd 0e 00 00 00 00 00 00 00 00 0a;0x50e
20:06:53.884;fd 0f 00 00 00 0b 00 00 00 01 0a;0x50f
20:06:53.889;fd 10 01 24 04 05 00 00 36 7e 0a;0x510
20:06:53.893;fd 1b 00 00 00 b5 04 5b 00 00 0a;0x51b
20:06:53.896;fe 00 7d 15 e0 3d e6 a0 97 3c 0a;0x600
20:06:53.909;fe 01 65 73 e2 42 30 0b 96 37 0a;0x601
20:06:53.914;fe 02 e1 a8 be 41 aa 8e ed 41 0a;0x602
20:06:53.919;fe 30 7d 12 84 82 1e 02 00 00 0a;0x630
20:06:53.926;fe 60 7d 12 a1 11 00 00 00 00 0a;0x660
20:06:53.930;fe 61 00 00 00 00 00 00 00 05 0a;0x661
20:06:53.936;ff 00 00 10 00 00 eb 0b 00 00 0a;0x700
20:06:53.939;ff 01 3c 0c 00 00 94 02 01 01 0a;0x701
20:06:53.947;ff 02 cf 0f c7 0f bf 0f cb 0f 0a;0x702
20:06:53.952;ff 03 c3 0f ca 0f e4 0f 00 80 0a;0x703
20:06:53.958;ff 04 48 0c 00 00 75 02 15 01 0a;0x704
20:06:53.961;ff 05 c7 0f c9 0f c9 0f ce 0f 0a;0x705
20:06:53.966;ff 06 c4 0f d2 0f c5 0f 00 80 0a;0x706
20:06:53.971;ff 07 39 0c 00 00 7b 02 fa 00 0a;0x707
20:06:53.977;ff 08 d1 0f d0 0f c3 0f c6 0f 0a;0x708
20:06:53.983;ff 09 d9 0f c4 0f d6 0f 00 80 0a;0x709
20:06:53.992;ff 0b c3 0f c6 0f ca 0f c8 0f 0a;0x70b
20:06:53.996;ff 0c c8 0f bf 0f d0 0f 00 80 0a;0x70c
20:06:54.001;ff f4 98 7e be 3a e2 fd 7f 3f 0a;0x7f4
20:06:54.003;ff f5 00 00 00 00 00 00 00 00 0a;0x7f5
20:06:54.014;ff f6 a6 fc 59 fe 31 fb 2d 00 0a;0x7f6
20:06:54.020;ff f7 5c 04 00 00 ab 02 01 00 0a;0x7f7
20:06:54.031;ff f8 bf 0f e4 0f 01 02 01 06 0a;0x7f8
20:06:54.035;ff f9 fa 00 15 01 03 00 02 00 0a;0x7f9
20:06:54.038;ff fa fe b9 01 00 fd ff ff ff 0a;0x7fa
20:06:54.042;ff fb 8a 0c 80 0c 80 04 a3 03 0a;0x7fb
20:06:54.044;ff fc 00 00 00 00 18 00 74 00 0a;0x7fc
20:06:54.051;ff fd 80 00 00 00 00 00 00 00 0a;0x7fd
20:06:54.921;fd 09 00 00 00 00 00 00 00 00 0a;0x509
20:06:54.927;fd 0e 00 00 00 00 00 00 00 00 0a;0x50e
20:06:54.931;fd 0f 00 00 00 0b 00 00 00 01 0a;0x50f
20:06:54.934;fd 10 01 24 04 05 00 00 36 7e 0a;0x510
20:06:54.939;fd 1b 00 00 00 b5 04 59 00 00 0a;0x51b
20:06:54.943;fe 00 10 01 de 3d cb 08 97 3c 0a;0x600
20:06:54.957;fe 01 a7 73 e2 42 67 11 94 37 0a;0x601
20:06:54.962;fe 02 e1 a8 be 41 aa 8e ed 41 0a;0x602
20:06:54.966;fe 30 7e 12 84 82 1e 02 00 00 0a;0x630
20:06:54.973;fe 60 7e 12 a1 11 00 00 00 00 0a;0x660
20:06:54.977;fe 61 00 00 00 00 00 00 00 05 0a;0x661
20:06:54.985;ff 00 00 10 00 00 eb 0b 00 00 0a;0x700
20:06:54.987;ff 01 3c 0c 00 00 94 02 00 01 0a;0x701
20:06:54.993;ff 02 cf 0f c7 0f bf 0f cb 0f 0a;0x702
20:06:55.001;ff 03 c4 0f ca 0f e5 0f 00 80 0a;0x703
20:06:55.005;ff 04 48 0c 00 00 75 02 15 01 0a;0x704
20:06:55.010;ff 05 c7 0f c9 0f c9 0f ce 0f 0a;0x705
20:06:55.014;ff 06 c3 0f d3 0f c5 0f 00 80 0a;0x706
20:06:55.020;ff 07 39 0c 00 00 7b 02 fa 00 0a;0x707
20:06:55.025;ff 08 d1 0f d0 0f c3 0f c6 0f 0a;0x708
20:06:55.032;ff 09 d9 0f c4 0f d6 0f 00 80 0a;0x709
20:06:55.041;ff 0b c3 0f c6 0f ca 0f c7 0f 0a;0x70b
20:06:55.045;ff 0c c8 0f be 0f d0 0f 00 80 0a;0x70c
20:06:55.050;ff f4 95 c5 be 3a e1 fd 7f 3f 0a;0x7f4
20:06:55.052;ff f5 00 00 00 00 00 00 00 00 0a;0x7f5
20:06:55.055;ff f6 a5 fc 59 fe 32 fb 2d 00 0a;0x7f6
20:06:55.059;ff f7 5c 04 00 00 ad 02 01 00 0a;0x7f7
20:06:55.069;ff f8 bf 0f e4 0f 01 02 01 06 0a;0x7f8
20:06:55.074;ff f9 fa 00 15 01 03 00 02 00 0a;0x7f9
20:06:55.077;ff fa fe b9 01 00 fa ff ff ff 0a;0x7fa
20:06:55.079;ff fb 8a 0c 80 0c 80 04 a3 03 0a;0x7fb
20:06:55.084;ff fc 00 00 00 00 18 00 70 00 0a;0x7fc
20:06:55.090;ff fd 80 00 00 00 00 00 00 00 0a;0x7fd
20:06:55.960;fd 09 00 00 00 00 00 00 00 00 0a;0x509
20:06:55.971;fd 0e 00 00 00 00 00 00 00 00 0a;0x50e
20:06:55.977;fd 0f 00 00 00 0b 00 00 00 01 0a;0x50f
20:06:55.981;fd 10 01 24 04 06 00 00 36 7e 0a;0x510
20:06:55.985;fd 1b 00 00 00 b5 04 59 00 00 0a;0x51b
20:06:55.989;fe 00 f3 60 de 3d 3c a0 98 3c 0a;0x600
